timestamp,speed,gender,age,height,current_weight,target_weight,weeks_to_achieve
2024-01-15 21:11:20,9.1,female,25,160,60,55,10
2024-01-15 21:11:25,9.8,female,25,160,60,55,10
2024-01-15 21:11:30,9.5,female,25,160,60,55,10
2024-01-15 21:11:35,9.5,female,25,160,60,55,10
2024-01-15 21:11:40,10.3,female,25,160,60,55,10
2024-01-15 21:11:45,10.0,female,25,160,60,55,10
2024-01-15 21:11:50,10.8,female,25,160,60,55,10
2024-01-15 21:11:55,10.8,female,25,160,60,55,10
2024-01-15 21:12:00,10.4,female,25,160,60,55,10
2024-01-15 21:12:05,10.1,female,25,160,60,55,10
2024-01-15 21:12:10,10.3,female,25,160,60,55,10
2024-01-15 21:12:15,10.1,female,25,160,60,55,10
2024-01-15 21:12:20,9.8,female,25,160,60,55,10
2024-01-15 21:12:25,9.2,female,25,160,60,55,10
2024-01-15 21:12:30,8.5,female,25,160,60,55,10
2024-01-15 21:12:35,9.1,female,25,160,60,55,10
2024-01-15 21:12:40,8.9,female,25,160,60,55,10
2024-01-15 21:12:45,8.6,female,25,160,60,55,10
2024-01-15 21:12:50,9.5,female,25,160,60,55,10
2024-01-15 21:12:55,10.0,female,25,160,60,55,10
2024-01-15 21:13:00,9.9,female,25,160,60,55,10
2024-01-15 21:13:05,10.0,female,25,160,60,55,10
2024-01-15 21:13:10,10.8,female,25,160,60,55,10
2024-01-15 21:13:15,11.0,female,25,160,60,55,10
2024-01-15 21:13:20,11.3,female,25,160,60,55,10
2024-01-15 21:13:25,10.9,female,25,160,60,55,10
2024-01-15 21:13:30,10.9,female,25,160,60,55,10
2024-01-15 21:13:35,11.5,female,25,160,60,55,10
2024-01-15 21:13:40,10.6,female,25,160,60,55,10
2024-01-15 21:13:45,10.3,female,25,160,60,55,10
2024-01-15 21:13:50,10.7,female,25,160,60,55,10
2024-01-15 21:13:55,10.8,female,25,160,60,55,10
2024-01-15 21:14:00,10.3,female,25,160,60,55,10
2024-01-15 21:14:05,10.7,female,25,160,60,55,10
2024-01-15 21:14:10,10.2,female,25,160,60,55,10
2024-01-15 21:14:15,10.3,female,25,160,60,55,10
2024-01-15 21:14:20,10.2,female,25,160,60,55,10
2024-01-15 21:14:25,10.2,female,25,160,60,55,10
2024-01-15 21:14:30,10.4,female,25,160,60,55,10
2024-01-15 21:14:35,10.7,female,25,160,60,55,10
2024-01-15 21:14:40,10.2,female,25,160,60,55,10
2024-01-15 21:14:45,10.2,female,25,160,60,55,10
2024-01-15 21:14:50,10.1,female,25,160,60,55,10
2024-01-15 21:14:55,10.0,female,25,160,60,55,10
2024-01-15 21:15:00,10.7,female,25,160,60,55,10
2024-01-15 21:15:05,10.9,female,25,160,60,55,10
2024-01-15 21:15:10,11.2,female,25,160,60,55,10
2024-01-15 21:15:15,11.0,female,25,160,60,55,10
2024-01-15 21:15:20,11.2,female,25,160,60,55,10
2024-01-15 21:15:25,11.1,female,25,160,60,55,10
2024-01-15 21:15:30,11.7,female,25,160,60,55,10
2024-01-15 21:15:35,11.5,female,25,160,60,55,10
2024-01-15 21:15:40,11.7,female,25,160,60,55,10
2024-01-15 21:15:45,11.9,female,25,160,60,55,10
2024-01-15 21:15:50,11.6,female,25,160,60,55,10
2024-01-15 21:15:55,11.7,female,25,160,60,55,10
2024-01-15 21:16:00,11.6,female,25,160,60,55,10
2024-01-15 21:16:05,11.7,female,25,160,60,55,10
2024-01-15 21:16:10,12.1,female,25,160,60,55,10
2024-01-15 21:16:15,12.1,female,25,160,60,55,10
2024-01-15 21:16:20,11.7,female,25,160,60,55,10
2024-01-15 21:16:25,11.3,female,25,160,60,55,10
2024-01-15 21:16:30,11.3,female,25,160,60,55,10
2024-01-15 21:16:35,10.6,female,25,160,60,55,10
2024-01-15 21:16:40,11.0,female,25,160,60,55,10
2024-01-15 21:16:45,10.4,female,25,160,60,55,10
2024-01-15 21:16:50,10.4,female,25,160,60,55,10
2024-01-15 21:16:55,9.8,female,25,160,60,55,10
2024-01-15 21:17:00,9.3,female,25,160,60,55,10
2024-01-15 21:17:05,9.2,female,25,160,60,55,10
2024-01-15 21:17:10,9.6,female,25,160,60,55,10
2024-01-15 21:17:15,10.0,female,25,160,60,55,10
2024-01-15 21:17:20,10.2,female,25,160,60,55,10
2024-01-15 21:17:25,10.5,female,25,160,60,55,10
2024-01-15 21:17:30,10.4,female,25,160,60,55,10
2024-01-15 21:17:35,10.6,female,25,160,60,55,10
2024-01-15 21:17:40,10.7,female,25,160,60,55,10
2024-01-15 21:17:45,11.0,female,25,160,60,55,10
2024-01-15 21:17:50,11.5,female,25,160,60,55,10
2024-01-15 21:17:55,11.3,female,25,160,60,55,10
2024-01-15 21:18:00,10.7,female,25,160,60,55,10
2024-01-15 21:18:05,10.9,female,25,160,60,55,10
2024-01-15 21:18:10,10.9,female,25,160,60,55,10
2024-01-15 21:18:15,10.9,female,25,160,60,55,10
2024-01-15 21:18:20,10.7,female,25,160,60,55,10
2024-01-15 21:18:25,10.7,female,25,160,60,55,10
2024-01-15 21:18:30,10.9,female,25,160,60,55,10
2024-01-15 21:18:35,10.8,female,25,160,60,55,10
2024-01-15 21:18:40,10.7,female,25,160,60,55,10
2024-01-15 21:18:45,10.8,female,25,160,60,55,10
2024-01-15 21:18:50,11.3,female,25,160,60,55,10
2024-01-15 21:18:55,10.5,female,25,160,60,55,10
2024-01-15 21:19:00,10.4,female,25,160,60,55,10
2024-01-15 21:19:05,10.7,female,25,160,60,55,10
2024-01-15 21:19:10,11.0,female,25,160,60,55,10
2024-01-15 21:19:15,11.5,female,25,160,60,55,10
2024-01-15 21:19:20,10.8,female,25,160,60,55,10
2024-01-15 21:19:25,11.1,female,25,160,60,55,10
2024-01-15 21:19:30,10.6,female,25,160,60,55,10
2024-01-15 21:19:35,10.8,female,25,160,60,55,10
2024-01-15 21:19:40,10.8,female,25,160,60,55,10
2024-01-15 21:19:45,11.2,female,25,160,60,55,10
2024-01-15 21:19:50,11.6,female,25,160,60,55,10
2024-01-15 21:19:55,11.8,female,25,160,60,55,10
2024-01-15 21:20:00,11.6,female,25,160,60,55,10
2024-01-15 21:20:05,11.4,female,25,160,60,55,10
2024-01-15 21:20:10,11.7,female,25,160,60,55,10
2024-01-15 21:20:15,12.0,female,25,160,60,55,10
2024-01-15 21:20:20,12.6,female,25,160,60,55,10
2024-01-15 21:20:25,12.9,female,25,160,60,55,10
2024-01-15 21:20:30,12.6,female,25,160,60,55,10
2024-01-15 21:20:35,12.9,female,25,160,60,55,10
2024-01-15 21:20:40,12.2,female,25,160,60,55,10
2024-01-15 21:20:45,11.4,female,25,160,60,55,10
2024-01-15 21:20:50,10.8,female,25,160,60,55,10
2024-01-15 21:20:55,10.3,female,25,160,60,55,10
2024-01-15 21:21:00,10.5,female,25,160,60,55,10
2024-01-15 21:21:05,10.0,female,25,160,60,55,10
2024-01-15 21:21:10,9.8,female,25,160,60,55,10
2024-01-15 21:21:15,9.7,female,25,160,60,55,10
2024-01-15 21:21:20,9.4,female,25,160,60,55,10
2024-01-15 21:21:25,9.4,female,25,160,60,55,10
2024-01-15 21:21:30,9.4,female,25,160,60,55,10
2024-01-15 21:21:35,9.5,female,25,160,60,55,10
2024-01-15 21:21:40,9.8,female,25,160,60,55,10
2024-01-15 21:21:45,9.9,female,25,160,60,55,10
2024-01-15 21:21:50,9.7,female,25,160,60,55,10
2024-01-15 21:21:55,10.3,female,25,160,60,55,10
2024-01-15 21:22:00,9.8,female,25,160,60,55,10
2024-01-15 21:22:05,9.8,female,25,160,60,55,10
2024-01-15 21:22:10,9.9,female,25,160,60,55,10
2024-01-15 21:22:15,10.2,female,25,160,60,55,10
2024-01-15 21:22:20,10.1,female,25,160,60,55,10
2024-01-15 21:22:25,10.1,female,25,160,60,55,10
2024-01-15 21:22:30,9.7,female,25,160,60,55,10
2024-01-15 21:22:35,10.1,female,25,160,60,55,10
2024-01-15 21:22:40,9.9,female,25,160,60,55,10
2024-01-15 21:22:45,9.2,female,25,160,60,55,10
2024-01-15 21:22:50,9.6,female,25,160,60,55,10
2024-01-15 21:22:55,9.7,female,25,160,60,55,10
2024-01-15 21:23:00,9.5,female,25,160,60,55,10
2024-01-15 21:23:05,8.9,female,25,160,60,55,10
2024-01-15 21:23:10,9.0,female,25,160,60,55,10
2024-01-15 21:23:15,9.6,female,25,160,60,55,10
2024-01-15 21:23:20,9.6,female,25,160,60,55,10
2024-01-15 21:23:25,9.8,female,25,160,60,55,10
2024-01-15 21:23:30,9.7,female,25,160,60,55,10
2024-01-15 21:23:35,9.9,female,25,160,60,55,10
2024-01-15 21:23:40,9.8,female,25,160,60,55,10
2024-01-15 21:23:45,9.1,female,25,160,60,55,10
2024-01-15 21:23:50,9.3,female,25,160,60,55,10
2024-01-15 21:23:55,9.2,female,25,160,60,55,10
2024-01-15 21:24:00,9.4,female,25,160,60,55,10
2024-01-15 21:24:05,9.1,female,25,160,60,55,10
2024-01-15 21:24:10,9.6,female,25,160,60,55,10
2024-01-15 21:24:15,9.2,female,25,160,60,55,10
2024-01-15 21:24:20,9.6,female,25,160,60,55,10
2024-01-15 21:24:25,9.5,female,25,160,60,55,10
2024-01-15 21:24:30,9.6,female,25,160,60,55,10
2024-01-15 21:24:35,9.6,female,25,160,60,55,10
2024-01-15 21:24:40,9.8,female,25,160,60,55,10
2024-01-15 21:24:45,9.6,female,25,160,60,55,10
2024-01-15 21:24:50,9.3,female,25,160,60,55,10
2024-01-15 21:24:55,9.7,female,25,160,60,55,10
2024-01-15 21:25:00,9.9,female,25,160,60,55,10
2024-01-15 21:25:05,10.2,female,25,160,60,55,10
2024-01-15 21:25:10,10.2,female,25,160,60,55,10
2024-01-15 21:25:15,10.4,female,25,160,60,55,10
2024-01-15 21:25:20,10.0,female,25,160,60,55,10
2024-01-15 21:25:25,10.4,female,25,160,60,55,10
2024-01-15 21:25:30,10.5,female,25,160,60,55,10
2024-01-15 21:25:35,11.0,female,25,160,60,55,10
2024-01-15 21:25:40,11.3,female,25,160,60,55,10
2024-01-15 21:25:45,10.5,female,25,160,60,55,10
2024-01-15 21:25:50,10.5,female,25,160,60,55,10
2024-01-15 21:25:55,10.2,female,25,160,60,55,10
2024-01-15 21:26:00,10.4,female,25,160,60,55,10
2024-01-15 21:26:05,10.3,female,25,160,60,55,10
2024-01-15 21:26:10,10.7,female,25,160,60,55,10
2024-01-15 21:26:15,11.0,female,25,160,60,55,10
2024-01-15 21:26:20,11.1,female,25,160,60,55,10
2024-01-15 21:26:25,11.4,female,25,160,60,55,10
2024-01-15 21:26:30,11.3,female,25,160,60,55,10
2024-01-15 21:26:35,11.6,female,25,160,60,55,10
2024-01-15 21:26:40,11.6,female,25,160,60,55,10
2024-01-15 21:26:45,11.7,female,25,160,60,55,10
2024-01-15 21:26:50,11.5,female,25,160,60,55,10
2024-01-15 21:26:55,11.7,female,25,160,60,55,10
2024-01-15 21:27:00,11.2,female,25,160,60,55,10
2024-01-15 21:27:05,11.2,female,25,160,60,55,10
2024-01-15 21:27:10,10.7,female,25,160,60,55,10
2024-01-15 21:27:15,10.7,female,25,160,60,55,10
2024-01-15 21:27:20,11.2,female,25,160,60,55,10
2024-01-15 21:27:25,10.9,female,25,160,60,55,10
2024-01-15 21:27:30,10.9,female,25,160,60,55,10
2024-01-15 21:27:35,11.2,female,25,160,60,55,10
2024-01-15 21:27:40,11.1,female,25,160,60,55,10
2024-01-15 21:27:45,11.1,female,25,160,60,55,10
2024-01-15 21:27:50,11.6,female,25,160,60,55,10
2024-01-15 21:27:55,11.5,female,25,160,60,55,10
2024-01-16 16:31:00,9.9,female,25,160,60,55,10
2024-01-16 16:31:05,9.8,female,25,160,60,55,10
2024-01-16 16:31:10,9.4,female,25,160,60,55,10
2024-01-16 16:31:15,9.5,female,25,160,60,55,10
2024-01-16 16:31:20,9.4,female,25,160,60,55,10
2024-01-16 16:31:25,9.4,female,25,160,60,55,10
2024-01-16 16:31:30,9.3,female,25,160,60,55,10
2024-01-16 16:31:35,9.1,female,25,160,60,55,10
2024-01-16 16:31:40,9.5,female,25,160,60,55,10
2024-01-16 16:31:45,9.8,female,25,160,60,55,10
2024-01-16 16:31:50,9.9,female,25,160,60,55,10
2024-01-16 16:31:55,10.2,female,25,160,60,55,10
2024-01-16 16:32:00,10.9,female,25,160,60,55,10
2024-01-16 16:32:05,10.6,female,25,160,60,55,10
2024-01-16 16:32:10,11.1,female,25,160,60,55,10
2024-01-16 16:32:15,10.8,female,25,160,60,55,10
2024-01-16 16:32:20,10.9,female,25,160,60,55,10
2024-01-16 16:32:25,10.8,female,25,160,60,55,10
2024-01-16 16:32:30,10.4,female,25,160,60,55,10
2024-01-16 16:32:35,10.3,female,25,160,60,55,10
2024-01-16 16:32:40,10.8,female,25,160,60,55,10
2024-01-16 16:32:45,10.8,female,25,160,60,55,10
2024-01-16 16:32:50,10.2,female,25,160,60,55,10
2024-01-16 16:32:55,10.9,female,25,160,60,55,10
2024-01-16 16:33:00,10.7,female,25,160,60,55,10
2024-01-16 16:33:05,11.3,female,25,160,60,55,10
2024-01-16 16:33:10,10.8,female,25,160,60,55,10
2024-01-16 16:33:15,11.5,female,25,160,60,55,10
2024-01-16 16:33:20,11.8,female,25,160,60,55,10
2024-01-16 16:33:25,12.3,female,25,160,60,55,10
2024-01-16 16:33:30,12.3,female,25,160,60,55,10
2024-01-16 16:33:35,12.3,female,25,160,60,55,10
2024-01-16 16:33:40,12.8,female,25,160,60,55,10
2024-01-16 16:33:45,12.8,female,25,160,60,55,10
2024-01-16 16:33:50,12.3,female,25,160,60,55,10
2024-01-16 16:33:55,12.0,female,25,160,60,55,10
2024-01-16 16:34:00,11.8,female,25,160,60,55,10
2024-01-16 16:34:05,11.6,female,25,160,60,55,10
2024-01-16 16:34:10,11.0,female,25,160,60,55,10
2024-01-16 16:34:15,10.6,female,25,160,60,55,10
2024-01-16 16:34:20,10.5,female,25,160,60,55,10
2024-01-16 16:34:25,10.2,female,25,160,60,55,10
2024-01-16 16:34:30,9.9,female,25,160,60,55,10
2024-01-16 16:34:35,9.6,female,25,160,60,55,10
2024-01-16 16:34:40,9.9,female,25,160,60,55,10
2024-01-16 16:34:45,9.6,female,25,160,60,55,10
2024-01-16 16:34:50,9.6,female,25,160,60,55,10
2024-01-16 16:34:55,9.6,female,25,160,60,55,10
2024-01-16 16:35:00,10.1,female,25,160,60,55,10
2024-01-16 16:35:05,10.5,female,25,160,60,55,10
2024-01-16 16:35:10,10.1,female,25,160,60,55,10
2024-01-16 16:35:15,9.8,female,25,160,60,55,10
2024-01-16 16:35:20,10.2,female,25,160,60,55,10
2024-01-16 16:35:25,10.2,female,25,160,60,55,10
2024-01-16 16:35:30,10.6,female,25,160,60,55,10
2024-01-16 16:35:35,11.0,female,25,160,60,55,10
2024-01-16 16:35:40,10.9,female,25,160,60,55,10
2024-01-16 16:35:45,10.5,female,25,160,60,55,10
2024-01-16 16:35:50,9.9,female,25,160,60,55,10
2024-01-16 16:35:55,9.3,female,25,160,60,55,10
2024-01-16 16:36:00,9.2,female,25,160,60,55,10
2024-01-16 16:36:05,9.4,female,25,160,60,55,10
2024-01-16 16:36:10,9.4,female,25,160,60,55,10
2024-01-16 16:36:15,9.3,female,25,160,60,55,10
2024-01-16 16:36:20,9.3,female,25,160,60,55,10
2024-01-16 16:36:25,8.9,female,25,160,60,55,10
2024-01-16 16:36:30,9.2,female,25,160,60,55,10
2024-01-16 16:36:35,9.3,female,25,160,60,55,10
2024-01-16 16:36:40,9.4,female,25,160,60,55,10
2024-01-16 16:36:45,9.3,female,25,160,60,55,10
2024-01-16 16:36:50,9.3,female,25,160,60,55,10
2024-01-16 16:36:55,9.9,female,25,160,60,55,10
2024-01-16 16:37:00,9.7,female,25,160,60,55,10
2024-01-16 16:37:05,9.7,female,25,160,60,55,10
2024-01-16 16:37:10,9.3,female,25,160,60,55,10
2024-01-16 16:37:15,9.5,female,25,160,60,55,10
2024-01-16 16:37:20,9.9,female,25,160,60,55,10
2024-01-16 16:37:25,10.0,female,25,160,60,55,10
2024-01-16 16:37:30,9.9,female,25,160,60,55,10
2024-01-16 16:37:35,10.0,female,25,160,60,55,10
2024-01-16 16:37:40,10.2,female,25,160,60,55,10
2024-01-16 16:37:45,9.7,female,25,160,60,55,10
2024-01-16 16:37:50,9.7,female,25,160,60,55,10
2024-01-16 16:37:55,9.8,female,25,160,60,55,10
2024-01-16 16:38:00,10.2,female,25,160,60,55,10
2024-01-16 16:38:05,10.6,female,25,160,60,55,10
2024-01-16 16:38:10,10.2,female,25,160,60,55,10
2024-01-16 16:38:15,10.1,female,25,160,60,55,10
2024-01-16 16:38:20,10.2,female,25,160,60,55,10
2024-01-16 16:38:25,10.4,female,25,160,60,55,10
2024-01-16 16:38:30,10.3,female,25,160,60,55,10
2024-01-16 16:38:35,10.0,female,25,160,60,55,10
2024-01-16 16:38:40,9.5,female,25,160,60,55,10
2024-01-16 16:38:45,9.8,female,25,160,60,55,10
2024-01-16 16:38:50,9.9,female,25,160,60,55,10
2024-01-16 16:38:55,9.4,female,25,160,60,55,10
2024-01-16 16:39:00,9.2,female,25,160,60,55,10
2024-01-16 16:39:05,9.0,female,25,160,60,55,10
2024-01-16 16:39:10,9.3,female,25,160,60,55,10
2024-01-16 16:39:15,9.6,female,25,160,60,55,10
2024-01-16 16:39:20,10.3,female,25,160,60,55,10
2024-01-16 16:39:25,11.0,female,25,160,60,55,10
2024-01-16 16:39:30,11.3,female,25,160,60,55,10
2024-01-16 16:39:35,10.7,female,25,160,60,55,10
2024-01-16 16:39:40,10.1,female,25,160,60,55,10
2024-01-16 16:39:45,10.7,female,25,160,60,55,10
2024-01-16 16:39:50,11.4,female,25,160,60,55,10
2024-01-16 16:39:55,12.0,female,25,160,60,55,10
2024-01-16 16:40:00,12.3,female,25,160,60,55,10
2024-01-16 16:40:05,12.2,female,25,160,60,55,10
2024-01-16 16:40:10,12.1,female,25,160,60,55,10
2024-01-16 16:40:15,11.6,female,25,160,60,55,10
2024-01-16 16:40:20,11.5,female,25,160,60,55,10
2024-01-16 16:40:25,12.1,female,25,160,60,55,10
2024-01-16 16:40:30,12.5,female,25,160,60,55,10
2024-01-16 16:40:35,12.2,female,25,160,60,55,10
2024-01-16 16:40:40,11.6,female,25,160,60,55,10
2024-01-16 16:40:45,11.3,female,25,160,60,55,10
2024-01-16 16:40:50,11.0,female,25,160,60,55,10
2024-01-16 16:40:55,10.6,female,25,160,60,55,10
2024-01-16 16:41:00,10.1,female,25,160,60,55,10
2024-01-16 16:41:05,10.0,female,25,160,60,55,10
2024-01-16 16:41:10,9.8,female,25,160,60,55,10
2024-01-16 16:41:15,9.8,female,25,160,60,55,10
2024-01-16 16:41:20,9.2,female,25,160,60,55,10
2024-01-16 16:41:25,8.9,female,25,160,60,55,10
2024-01-16 16:41:30,8.9,female,25,160,60,55,10
2024-01-16 16:41:35,8.7,female,25,160,60,55,10
2024-01-16 16:41:40,8.7,female,25,160,60,55,10
2024-01-16 16:41:45,9.0,female,25,160,60,55,10
2024-01-16 16:41:50,9.4,female,25,160,60,55,10
2024-01-16 16:41:55,9.7,female,25,160,60,55,10
2024-01-16 16:42:00,10.0,female,25,160,60,55,10
2024-01-16 16:42:05,9.8,female,25,160,60,55,10
2024-01-16 16:42:10,10.5,female,25,160,60,55,10
2024-01-16 16:42:15,10.8,female,25,160,60,55,10
2024-01-16 16:42:20,10.7,female,25,160,60,55,10
2024-01-16 16:42:25,11.4,female,25,160,60,55,10
2024-01-16 16:42:30,11.0,female,25,160,60,55,10
2024-01-16 16:42:35,11.3,female,25,160,60,55,10
2024-01-16 16:42:40,11.1,female,25,160,60,55,10
2024-01-16 16:42:45,11.1,female,25,160,60,55,10
2024-01-16 16:42:50,10.6,female,25,160,60,55,10
2024-01-16 16:42:55,10.3,female,25,160,60,55,10
2024-01-16 16:43:00,9.6,female,25,160,60,55,10
2024-01-16 16:43:05,9.4,female,25,160,60,55,10
2024-01-16 16:43:10,9.6,female,25,160,60,55,10
2024-01-16 16:43:15,9.3,female,25,160,60,55,10
2024-01-16 16:43:20,9.2,female,25,160,60,55,10
2024-01-16 16:43:25,9.1,female,25,160,60,55,10
2024-01-16 16:43:30,8.8,female,25,160,60,55,10
2024-01-16 16:43:35,8.7,female,25,160,60,55,10
2024-01-16 16:43:40,8.7,female,25,160,60,55,10
2024-01-16 16:43:45,9.5,female,25,160,60,55,10
2024-01-16 16:43:50,9.4,female,25,160,60,55,10
2024-01-16 16:43:55,9.7,female,25,160,60,55,10
2024-01-16 16:44:00,10.3,female,25,160,60,55,10
2024-01-16 16:44:05,9.8,female,25,160,60,55,10
2024-01-16 16:44:10,10.1,female,25,160,60,55,10
2024-01-16 16:44:15,9.8,female,25,160,60,55,10
2024-01-16 16:44:20,10.4,female,25,160,60,55,10
2024-01-16 16:44:25,10.1,female,25,160,60,55,10
2024-01-16 16:44:30,10.7,female,25,160,60,55,10
2024-01-16 16:44:35,10.5,female,25,160,60,55,10
2024-01-16 16:44:40,10.6,female,25,160,60,55,10
2024-01-16 16:44:45,10.3,female,25,160,60,55,10
2024-01-16 16:44:50,10.2,female,25,160,60,55,10
2024-01-16 16:44:55,10.9,female,25,160,60,55,10
2024-01-16 16:45:00,11.1,female,25,160,60,55,10
2024-01-16 16:45:05,11.1,female,25,160,60,55,10
2024-01-16 16:45:10,11.1,female,25,160,60,55,10
2024-01-16 16:45:15,11.6,female,25,160,60,55,10
2024-01-16 16:45:20,11.5,female,25,160,60,55,10
2024-01-16 16:45:25,11.2,female,25,160,60,55,10
2024-01-16 16:45:30,11.4,female,25,160,60,55,10
2024-01-16 16:45:35,11.2,female,25,160,60,55,10
2024-01-16 16:45:40,10.7,female,25,160,60,55,10
2024-01-16 16:45:45,10.6,female,25,160,60,55,10
2024-01-16 16:45:50,10.8,female,25,160,60,55,10
2024-01-16 16:45:55,11.0,female,25,160,60,55,10
2024-01-16 16:46:00,10.6,female,25,160,60,55,10
2024-01-16 16:46:05,10.2,female,25,160,60,55,10
2024-01-16 16:46:10,9.8,female,25,160,60,55,10
2024-01-16 16:46:15,9.7,female,25,160,60,55,10
2024-01-16 16:46:20,9.9,female,25,160,60,55,10
2024-01-16 16:46:25,10.5,female,25,160,60,55,10
2024-01-16 16:46:30,11.1,female,25,160,60,55,10
2024-01-16 16:46:35,10.9,female,25,160,60,55,10
2024-01-16 16:46:40,10.7,female,25,160,60,55,10
2024-01-16 16:46:45,10.1,female,25,160,60,55,10
2024-01-16 16:46:50,10.1,female,25,160,60,55,10
2024-01-16 16:46:55,9.9,female,25,160,60,55,10
2024-01-16 16:47:00,10.2,female,25,160,60,55,10
2024-01-16 16:47:05,10.9,female,25,160,60,55,10
2024-01-16 16:47:10,10.6,female,25,160,60,55,10
2024-01-16 16:47:15,10.7,female,25,160,60,55,10
2024-01-16 16:47:20,10.8,female,25,160,60,55,10
2024-01-16 16:47:25,10.4,female,25,160,60,55,10
2024-01-16 16:47:30,10.2,female,25,160,60,55,10
2024-01-16 16:47:35,10.4,female,25,160,60,55,10
2024-01-16 16:47:40,11.0,female,25,160,60,55,10
2024-01-16 16:47:45,11.4,female,25,160,60,55,10
2024-01-16 16:47:50,11.3,female,25,160,60,55,10
2024-01-16 16:47:55,10.9,female,25,160,60,55,10
2024-01-16 16:48:00,11.1,female,25,160,60,55,10
2024-01-16 16:48:05,10.8,female,25,160,60,55,10
2024-01-16 16:48:10,10.3,female,25,160,60,55,10
2024-01-16 16:48:15,10.4,female,25,160,60,55,10
2024-01-16 16:48:20,10.6,female,25,160,60,55,10
2024-01-16 16:48:25,11.0,female,25,160,60,55,10
2024-01-16 16:48:30,11.0,female,25,160,60,55,10
2024-01-16 16:48:35,10.9,female,25,160,60,55,10
2024-01-16 16:48:40,11.2,female,25,160,60,55,10
2024-01-16 16:48:45,11.1,female,25,160,60,55,10
2024-01-16 16:48:50,11.1,female,25,160,60,55,10
2024-01-16 16:48:55,10.9,female,25,160,60,55,10
2024-01-17 04:49:00,10.3,female,25,160,60,55,10
2024-01-17 04:49:05,10.2,female,25,160,60,55,10
2024-01-17 04:49:10,9.7,female,25,160,60,55,10
2024-01-17 04:49:15,9.9,female,25,160,60,55,10
2024-01-17 04:49:20,9.9,female,25,160,60,55,10
2024-01-17 04:49:25,9.8,female,25,160,60,55,10
2024-01-17 04:49:30,10.3,female,25,160,60,55,10
2024-01-17 04:49:35,10.5,female,25,160,60,55,10
2024-01-17 04:49:40,10.3,female,25,160,60,55,10
2024-01-17 04:49:45,9.9,female,25,160,60,55,10
2024-01-17 04:49:50,10.5,female,25,160,60,55,10
2024-01-17 04:49:55,10.8,female,25,160,60,55,10
2024-01-17 04:50:00,11.2,female,25,160,60,55,10
2024-01-17 04:50:05,10.8,female,25,160,60,55,10
2024-01-17 04:50:10,10.5,female,25,160,60,55,10
2024-01-17 04:50:15,10.4,female,25,160,60,55,10
2024-01-17 04:50:20,9.9,female,25,160,60,55,10
2024-01-17 04:50:25,9.5,female,25,160,60,55,10
2024-01-17 04:50:30,9.3,female,25,160,60,55,10
2024-01-17 04:50:35,9.8,female,25,160,60,55,10
2024-01-17 04:50:40,9.7,female,25,160,60,55,10
2024-01-17 04:50:45,9.4,female,25,160,60,55,10
2024-01-17 04:50:50,9.7,female,25,160,60,55,10
2024-01-17 04:50:55,10.1,female,25,160,60,55,10
2024-01-17 04:51:00,10.7,female,25,160,60,55,10
2024-01-17 04:51:05,10.8,female,25,160,60,55,10
2024-01-17 04:51:10,11.3,female,25,160,60,55,10
2024-01-17 04:51:15,11.7,female,25,160,60,55,10
2024-01-17 04:51:20,12.2,female,25,160,60,55,10
2024-01-17 04:51:25,11.5,female,25,160,60,55,10
2024-01-17 04:51:30,11.2,female,25,160,60,55,10
2024-01-17 04:51:35,11.6,female,25,160,60,55,10
2024-01-17 04:51:40,10.9,female,25,160,60,55,10
2024-01-17 04:51:45,11.2,female,25,160,60,55,10
2024-01-17 04:51:50,10.7,female,25,160,60,55,10
2024-01-17 04:51:55,11.3,female,25,160,60,55,10
2024-01-17 04:52:00,10.8,female,25,160,60,55,10
2024-01-17 04:52:05,10.1,female,25,160,60,55,10
2024-01-17 04:52:10,9.7,female,25,160,60,55,10
2024-01-17 04:52:15,10.5,female,25,160,60,55,10
2024-01-17 04:52:20,10.3,female,25,160,60,55,10
2024-01-17 04:52:25,9.7,female,25,160,60,55,10
2024-01-17 04:52:30,10.3,female,25,160,60,55,10
2024-01-17 04:52:35,9.7,female,25,160,60,55,10
2024-01-17 04:52:40,10.1,female,25,160,60,55,10
2024-01-17 04:52:45,10.1,female,25,160,60,55,10
2024-01-17 04:52:50,10.3,female,25,160,60,55,10
2024-01-17 04:52:55,10.8,female,25,160,60,55,10
2024-01-17 04:53:00,11.1,female,25,160,60,55,10
2024-01-17 04:53:05,10.9,female,25,160,60,55,10
2024-01-17 04:53:10,11.6,female,25,160,60,55,10
2024-01-17 04:53:15,12.0,female,25,160,60,55,10
2024-01-17 04:53:20,11.3,female,25,160,60,55,10
2024-01-17 04:53:25,11.4,female,25,160,60,55,10
2024-01-17 04:53:30,10.8,female,25,160,60,55,10
2024-01-17 04:53:35,10.4,female,25,160,60,55,10
2024-01-17 04:53:40,10.5,female,25,160,60,55,10
2024-01-17 04:53:45,10.4,female,25,160,60,55,10
2024-01-17 04:53:50,10.4,female,25,160,60,55,10
2024-01-17 04:53:55,10.5,female,25,160,60,55,10
2024-01-17 04:54:00,10.5,female,25,160,60,55,10
2024-01-17 04:54:05,9.9,female,25,160,60,55,10
2024-01-17 04:54:10,10.6,female,25,160,60,55,10
2024-01-17 04:54:15,11.0,female,25,160,60,55,10
2024-01-17 04:54:20,11.0,female,25,160,60,55,10
