Time,Speed,RunIndex
960,13.917656732836637,33
965,12.433267186417966,33
970,13.458685016442496,33
975,15.076730579683787,33
980,12.080030685767612,33
985,12.38920703583689,33
990,13.75062639118355,33
995,14.882702146353516,33
1000,13.441949043923596,33
1005,13.473413711727634,33
1010,12.701163934108042,33
1015,12.632804796613607,33
1020,13.053161660388726,33
0,11.809747208824184,34
5,11.585590727715173,34
10,10.18582083378646,34
15,12.073450708439186,34
20,12.070776378820566,34
25,10.376727010397577,34
30,12.186097167891704,34
35,10.858186877288107,34
40,13.23121056316642,34
45,11.480304685182496,34
50,9.877639049718452,34
55,10.324565849620088,34
60,10.642788194697994,34
65,10.877760164219602,34
70,11.523128387581076,34
75,10.559102813799903,34
80,11.981209048680908,34
85,11.327868001628929,34
90,12.451108858060778,34
95,10.499163572436546,34
100,12.282077225977353,34
105,12.129396119308494,34
110,10.816713630462822,34
115,14.094286677456626,34
120,12.150556817255024,34
125,10.58137311332291,34
130,10.733386101131254,34
135,9.760634544397412,34
140,10.170172074017247,34
145,11.606868898757064,34
150,10.832764663146586,34
155,10.291411648057672,34
160,12.269125755811917,34
165,9.400228107829141,34
170,11.236385619469914,34
175,11.058593013580952,34
180,10.444107330239241,34
185,12.099900151006215,34
190,10.977510320528863,34
195,12.432154345353048,34
200,11.921677769505788,34
205,10.071064630509273,34
210,12.184012333844953,34
215,11.824041037591138,34
220,12.233452717148433,34
225,11.146556859434764,34
230,10.327662088286894,34
235,11.169444402606832,34
240,10.966903691992325,34
245,11.630557851208444,34
250,13.587294228903428,34
255,9.82771392145755,34
260,11.137347504560891,34
265,11.042200552684411,34
270,10.350556507278373,34
275,12.890366557975614,34
280,10.737870162676579,34
285,10.91517960213684,34
290,10.441009599997821,34
295,10.289222230306521,34
300,9.420241188057393,34
305,11.623284415345628,34
310,10.433973714377291,34
315,12.046528001621956,34
320,9.046622416704073,34
325,11.525450106566941,34
330,10.696443857744818,34
335,10.387696824650154,34
340,13.17279003146131,34
345,9.496198361736397,34
350,10.979191201286895,34
355,11.565379285807163,34
360,11.119363965984011,34
365,11.287135264965094,34
370,10.997531123639995,34
375,10.213617204035623,34
380,9.903236672195602,34
385,8.86753570126562,34
390,11.887610834336785,34
395,10.843461885394012,34
400,10.730453829683384,34
405,11.165666954154675,34
410,10.900863544644224,34
415,11.237514122141718,34
420,12.229361103860061,34
425,9.149694537634973,34
430,13.061009164372171,34
435,11.08472676915686,34
440,12.221276679990464,34
445,12.074584192354354,34
450,12.083440001647991,34
455,13.425191891231872,34
460,11.233456895998357,34
465,12.83833934278536,34
470,10.855985788267443,34
475,10.97198015605369,34
480,10.56601532048809,34
485,12.06205351514007,34
490,10.783572837409567,34
495,10.065655046623128,34
500,12.937658839884659,34
505,11.454228119427436,34
510,11.513449539204956,34
515,10.694038648821788,34
520,11.202011924180471,34
525,10.93710816623821,34
530,11.865952074371428,34
535,12.06327619902819,34
540,10.969206818316703,34
545,10.193860352074962,34
550,13.831590740064266,34
555,12.878942930431576,34
560,8.870146739556956,34
565,10.863843275442354,34
570,10.635583196225976,34
575,11.515975015740333,34
580,12.099167008809678,34
585,12.811118940929314,34
590,9.536006534776076,34
595,12.343931769724236,34
600,11.074271520424091,34
605,12.687223263610322,34
610,11.642841532196485,34
615,11.57106517920526,34
620,10.782084436633335,34
625,13.112937115849894,34
630,10.526647477008906,34
635,11.25196126304802,34
640,12.272200536069674,34
645,11.051157550986604,34
650,12.210736570043522,34
655,8.514936507130994,34
660,10.71413032879011,34
665,11.808501991642963,34
670,10.315828728473466,34
675,12.631158060548408,34
680,11.427513709631311,34
685,11.076879603485617,34
690,11.566759455815005,34
695,10.293997427088826,34
700,12.190054119865527,34
705,10.216203065500393,34
710,12.47379375339974,34
715,11.734914619728318,34
720,11.77004391903231,34
725,10.098231641527903,34
730,8.731163735940616,34
735,10.450695915733533,34
740,9.979644039846649,34
745,10.01858799344639,34
750,11.179778951794258,34
755,12.874957725748315,34
760,13.200692579588491,34
765,9.334532815247242,34
770,11.373190565213699,34
775,13.05714839226938,34
780,10.858506712135918,34
785,11.97143306266489,34
790,12.382495905354759,34
795,9.73233816219317,34
800,10.291837213574665,34
805,10.801596633659635,34
810,12.517991914445304,34
815,12.215653064799284,34
820,10.477944527653662,34
825,12.440593411011307,34
830,12.317471325906697,34
835,11.500599233651194,34
840,12.25185020811232,34
845,12.319727214029259,34
850,10.776298194774393,34
855,10.505393103466481,34
860,11.690497384468427,34
865,11.96830719759815,34
870,12.413078645149803,34
875,12.546582412347252,34
880,12.294280551528391,34
885,11.883671682328051,34
890,9.695444012689109,34
895,10.54912094187034,34
900,11.08845371873016,34
905,10.778383562653572,34
910,12.292149090412071,34
915,9.70353162565311,34
920,12.1144153691519,34
925,9.817956232425654,34
930,10.4264898361768,34
935,10.703738029953753,34
940,10.072051644562777,34
945,10.67382852797486,34
950,10.212971304640691,34
955,10.124616785010247,34
960,12.464912006130296,34
965,10.676415683916794,34
970,11.252323130565864,34
975,10.953219874704809,34
980,10.720494624097203,34
985,11.272907019424725,34
990,11.122380907150866,34
995,9.069729531297005,34
1000,13.027499773615018,34
1005,10.7393061833657,34
1010,12.543268887507622,34
0,12.140914537411957,35
5,12.410017206927932,35
10,11.20226572058294,35
15,12.960000350765567,35
20,11.516617186732883,35
25,13.484934178724014,35
30,13.35356607269526,35
35,13.54224639707407,35
40,14.313150555537018,35
45,12.358913449184348,35
50,14.360254718186255,35
55,10.2067254693687,35
60,15.163815068143837,35
65,13.520876547072053,35
70,14.420487806149985,35
75,12.610213757202668,35
80,12.73770099515194,35
85,12.13663706334773,35
90,14.101986597333154,35
95,13.66098909603778,35
100,12.792309363176539,35
105,14.1005849818607,35
110,11.625822748828755,35
115,12.682298249650625,35
120,11.721210014870106,35
125,14.624733584138953,35
130,12.996487549642525,35
135,13.798198353502029,35
140,14.367156453852372,35
145,14.441818074799654,35
150,12.788821523640296,35
155,13.199063124486333,35
160,14.238885806602253,35
165,12.168062052979565,35
170,12.502348577355912,35
175,13.05849082890795,35
180,13.39500360931713,35
185,14.09149299469599,35
190,14.185826064725607,35
195,12.149928763354067,35
200,12.683651214543005,35
205,12.481425323463618,35
210,12.673236431145257,35
215,12.751165730554725,35
220,12.506617780457722,35
225,11.7763630154189,35
230,14.166551995617318,35
235,14.223703033330677,35
240,10.730513369366918,35
245,13.53141912465071,35
250,16.03294444761474,35
255,13.6740911517444,35
260,14.772265083965383,35
265,14.390455966055523,35
270,12.0272983044022,35
275,13.794897473772437,35
280,11.11374851609172,35
285,12.96708063198925,35
290,13.15970983311351,35
295,15.78018885473344,35
300,13.819633103481602,35
305,12.178931954729574,35
310,13.885515203871357,35
315,13.931023687247315,35
320,13.31678019345527,35
325,13.786401218391003,35
330,15.276436770807255,35
335,12.947204443224168,35
340,13.523647464660163,35
345,14.309779900790893,35
350,12.356833835385963,35
355,14.313758474075298,35
360,12.689621135642597,35
365,12.996916396132095,35
370,13.136391840922753,35
375,11.44718277698121,35
380,13.781519853371659,35
385,15.194871603408506,35
390,12.83523181046494,35
395,14.95615733065309,35
400,10.1762187371629,35
405,14.419951738841569,35
410,11.542168698038667,35
415,14.253850286342264,35
420,11.796319283647954,35
425,14.913002102301512,35
430,11.52150431305139,35
435,14.265005480969494,35
440,12.791177009104016,35
445,12.74759835065183,35
450,13.034597282075694,35
455,13.027614968733008,35
460,14.120615795699013,35
465,13.493660229997388,35
470,13.55525984331885,35
475,13.78962679510192,35
480,11.29232771268824,35
485,15.441671366560845,35
490,12.946653072335321,35
495,12.885225157747234,35
500,13.037055038324306,35
505,13.6151694273279,35
510,14.967203005902556,35
515,14.543906205540775,35
520,13.900463706753072,35
525,12.445200918791986,35
530,12.937479967827885,35
535,12.738182970084301,35
540,12.502999322747261,35
545,16.042873750529814,35
550,14.194941021596627,35
555,12.684124373133574,35
560,13.300737968428821,35
565,14.925175895047696,35
570,11.048955846546482,35
575,12.333182892661515,35
580,12.57553476089374,35
585,12.068826082042273,35
590,12.907454303903855,35
595,13.653358023227055,35
600,13.206413770836322,35
605,12.275373525906502,35
610,12.63476054372873,35
615,11.72876354934576,35
620,13.34283962793016,35
625,11.252876052782621,35
630,12.318705645543227,35
635,13.039463209754778,35
640,13.002428885553083,35
645,14.873478169103597,35
650,14.051751168860749,35
655,12.447453958866337,35
660,11.66784368987238,35
665,12.209871568044331,35
670,12.74809678567684,35
675,13.50072378686506,35
680,12.811900882860938,35
685,12.676901433054981,35
690,14.396215919218267,35
695,14.322217198899944,35
700,13.217837249198464,35
705,13.347332622090573,35
710,13.018218239306295,35
715,14.470750838675382,35
720,12.666531917962757,35
725,13.37860195416041,35
730,13.700517359181799,35
735,14.260031890037624,35
740,11.939482040979069,35
745,13.78703927951024,35
750,11.79903788309325,35
755,12.709957388638081,35
760,12.937540087789838,35
765,12.98658611535339,35
770,13.269198604292413,35
775,11.085846494463135,35
780,13.16789645301212,35
785,15.10611780270123,35
790,12.61449854488339,35
795,12.308622148859591,35
800,13.480372929766846,35
805,13.42547164534924,35
810,10.725524880123807,35
815,14.767081195238566,35
820,12.746425099392367,35
825,12.577547351106832,35
830,13.019440727238212,35
835,13.28779187490073,35
840,11.840173141407169,35
845,13.73015492051676,35
850,12.799537290197275,35
855,11.779926938855528,35
860,15.257471255075671,35
865,12.547918079646287,35
870,12.784985777958491,35
875,12.263953081265699,35
880,13.315180877753487,35
885,11.966535924373503,35
890,13.436897982690326,35
895,13.015912325896105,35
900,13.302646273838588,35
905,12.553788998790981,35
910,13.792926803970575,35
915,13.511383008676724,35
920,13.996615582132733,35
925,12.072572572458455,35
0,10.48469748780709,36
5,10.554448736989526,36
10,10.90039200212062,36
15,12.25880905061337,36
20,11.409326767841053,36
25,10.75566677013581,36
30,13.07950225714005,36
35,12.308447489535078,36
40,11.561439847582427,36
45,10.364413907034004,36
50,10.913108274792101,36
55,9.552296286190952,36
60,11.769680615619842,36
65,11.086461879805041,36
70,11.989514309948905,36
75,13.692327464843924,36
80,11.087222746077021,36
85,11.097300171597583,36
90,12.114727947895705,36
95,10.892174805184506,36
100,10.193083235585403,36
105,10.039000262299457,36
110,10.631901149853213,36
115,11.171750976145749,36
120,11.737667394174771,36
125,12.649781126962887,36
130,11.521753383764635,36
135,11.71204833301599,36
140,12.480381523236026,36
145,12.104423404076837,36
150,11.261939305607065,36
155,12.81393664811693,36
160,10.484931550985456,36
165,11.165182238738767,36
170,12.125379185023535,36
175,12.820819196586102,36
180,11.501817482049372,36
185,10.223434186597796,36
190,12.584390728389495,36
195,11.719307770616012,36
200,10.905831554209941,36
205,11.560239932396014,36
210,11.39350358393749,36
215,11.485661881433805,36
220,10.819779843370327,36
225,11.017111630504367,36
230,12.475469851776133,36
235,10.745148178916303,36
240,12.286162250111426,36
245,11.214925430597853,36
250,10.866966642603643,36
255,11.125931474519854,36
260,11.257266835086973,36
265,10.763586202798585,36
270,11.079393120402328,36
275,12.067937613719376,36
280,11.584646188047488,36
285,10.785302779464166,36
290,10.116611247715404,36
295,12.037709532776397,36
300,11.284608140680193,36
305,11.510771393763628,36
310,13.028916525347395,36
315,11.746243830938633,36
320,11.023687822218452,36
325,11.649225273155155,36
330,10.9594354466845,36
335,12.512567544960612,36
340,11.988060534024754,36
345,11.126102062046352,36
350,12.252371448995085,36
355,11.80023709228486,36
360,11.76046328623694,36
365,11.458874117359375,36
370,11.60222377745722,36
375,12.083127527063136,36
380,10.72578998960129,36
385,12.92139259445947,36
390,11.347383020993508,36
395,11.079556673978145,36
400,10.913201320702331,36
405,11.115195859257208,36
410,12.26616578741614,36
415,11.489371016328866,36
420,11.166456481416501,36
425,12.127756823492645,36
430,11.30319818048005,36
435,11.180995117077224,36
440,10.398490152153812,36
445,10.82508275778405,36
450,11.227628908271791,36
455,10.46694959157308,36
460,12.957821852981635,36
465,12.011349707070032,36
470,11.257082332351143,36
475,12.330097142599717,36
480,11.102476160740032,36
485,13.76972270571728,36
490,12.587737052480065,36
495,12.427367029085836,36
500,12.28547961569851,36
505,9.948278107039984,36
510,11.35157849519349,36
515,9.786535103296856,36
520,11.96136717142878,36
525,11.609541988987775,36
530,12.851037166544153,36
535,12.42549798934646,36
540,10.680801372195198,36
545,9.601862992802054,36
550,11.133006091070184,36
555,10.637722510209386,36
560,11.31204059943169,36
565,10.84602427332431,36
570,12.412899319906689,36
575,12.578863299621798,36
580,10.715707143177122,36
585,14.181773497284142,36
590,11.224765238053585,36
595,10.703357732043711,36
600,12.892539183212373,36
605,12.947346402489615,36
610,11.623196290734077,36
615,12.618179972947136,36
620,10.902977361297836,36
625,11.07420991327497,36
630,11.92690243381132,36
635,11.510717273127886,36
640,10.722104149758946,36
645,11.700818073499903,36
650,11.59697476906111,36
655,11.327026370797615,36
660,12.295370016061423,36
665,13.119668815367971,36
670,10.49295267613113,36
675,12.401752953925572,36
680,13.841791641615133,36
685,9.810598786348761,36
690,12.275814637149844,36
695,11.90633282653237,36
700,11.405844809430095,36
705,10.454761415085677,36
710,12.03429945309039,36
715,12.321333593298148,36
720,11.29179658229096,36
725,11.55051929779889,36
730,9.52256032152396,36
735,12.073706723101377,36
740,10.662392551877327,36
745,11.327903723325756,36
750,10.595263889284837,36
755,11.023879431843858,36
760,12.287365358714686,36
765,10.264711236035163,36
770,11.393153904888973,36
775,11.046134527201684,36
780,12.776270207753615,36
785,11.3749988884538,36
790,10.28313420370603,36
795,11.539065827567647,36
800,10.056506921960864,36
805,12.110093960081375,36
810,9.761488928138668,36
815,11.595326185347874,36
820,12.283880908701223,36
825,10.846768559285817,36
830,13.050795053504368,36
835,11.556351729683943,36
840,9.747538086458633,36
845,10.912245116609435,36
850,12.794190138007233,36
855,11.641450044515638,36
860,8.508706769575753,36
865,12.624728876397697,36
870,11.439954120706956,36
875,11.75430981405909,36
880,10.481459001861609,36
885,11.256000266744971,36
890,10.985536527208994,36
895,11.694598954623476,36
900,11.656488629417526,36
905,12.739650516875985,36
910,12.114966979823532,36
915,12.056360850392231,36
920,11.818132585650757,36
925,11.640482462321492,36
930,13.002595849198633,36
935,11.274274945406656,36
940,10.338347157866679,36
0,5.36070967657656,37
5,5.040590676193245,37
10,7.551139227878134,37
15,6.825091293975602,37
20,5.89221908811208,37
25,7.229366257757755,37
